score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
18;0.5;RemoveObject;(15, 18);MoveEast;(4, 21);1;2259
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2260
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2261
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2262
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2263
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2264
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2265
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2266
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2267
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2268
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2269
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2270
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2271
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2272
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2273
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2274
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2275
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2276
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2277
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2278
18;0.5;RemoveObject;(15, 18);CarryObject;(4, 21);1;2279
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2280
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2281
18;0.5;RemoveObject;(15, 18);;(4, 21);1;2282
18;0.5;RemoveObject;(15, 18);MoveNorth;(4, 20);1;2283
18;0.5;RemoveObject;(15, 18);MoveNorth;(4, 20);1;2284
18;0.5;RemoveObject;(15, 18);;(4, 20);1;2285
18;0.5;RemoveObject;(15, 18);MoveWest;(3, 20);1;2286
18;0.5;RemoveObject;(15, 18);;(3, 20);1;2287
18;0.5;RemoveObject;(15, 18);MoveNorth;(3, 19);1;2288
18;0.5;RemoveObject;(15, 18);;(3, 19);1;2289
18;0.5;RemoveObject;(15, 18);MoveNorth;(3, 18);1;2290
18;0.5;RemoveObject;(15, 18);;(3, 18);1;2291
18;0.5;RemoveObject;(15, 18);;(3, 18);1;2292
18;0.5;RemoveObject;(15, 18);;(3, 18);1;2293
18;0.5;RemoveObject;(15, 18);MoveEast;(4, 18);1;2294
18;0.5;RemoveObject;(15, 18);;(4, 18);1;2295
18;0.5;RemoveObject;(15, 18);;(4, 18);1;2296
18;0.5;RemoveObject;(15, 18);;(4, 18);1;2297
18;0.5;RemoveObject;(15, 18);;(4, 18);1;2298
18;0.5;RemoveObject;(15, 18);MoveEast;(5, 18);1;2299
18;0.5;RemoveObject;(15, 18);MoveEast;(6, 18);1;2300
18;0.5;RemoveObject;(15, 18);MoveEast;(7, 18);1;2301
18;0.5;RemoveObject;(15, 18);MoveEast;(8, 18);1;2302
18;0.5;RemoveObject;(15, 18);;(8, 18);1;2303
18;0.5;RemoveObject;(15, 18);;(8, 18);1;2304
18;0.5;RemoveObject;(15, 18);MoveNorth;(8, 17);1;2305
18;0.5;RemoveObject;(15, 18);;(8, 17);1;2306
18;0.5;RemoveObject;(15, 18);;(8, 17);1;2307
18;0.5;MoveSouth;(15, 18);MoveEast;(8, 17);1;2308
18;0.5;MoveSouth;(15, 18);MoveEast;(8, 17);1;2309
18;0.5;MoveSouth;(15, 18);MoveEast;(8, 17);1;2310
18;0.5;MoveSouth;(15, 18);MoveEast;(8, 17);1;2311
18;0.5;MoveSouth;(15, 18);MoveEast;(8, 17);1;2312
18;0.5;MoveSouth;(15, 18);MoveEast;(9, 17);1;2313
18;0.5;MoveSouth;(15, 18);MoveEast;(10, 17);1;2314
18;0.5;MoveSouth;(15, 18);MoveEast;(11, 17);1;2315
18;0.5;MoveSouth;(15, 19);MoveEast;(12, 17);1;2316
18;0.5;MoveSouthWest;(15, 19);MoveEast;(13, 17);1;2317
18;0.5;MoveSouthWest;(15, 19);MoveEast;(14, 17);1;2318
18;0.5;MoveSouthWest;(15, 19);MoveEast;(14, 17);1;2319
18;0.5;MoveSouthWest;(15, 19);MoveEast;(14, 17);1;2320
18;0.5;MoveSouthWest;(15, 19);MoveEast;(14, 17);1;2321
18;0.5;MoveSouthWest;(15, 19);MoveEast;(14, 17);1;2322
18;0.5;MoveSouthWest;(15, 19);MoveEast;(14, 17);1;2323
18;0.5;MoveSouthWest;(15, 19);MoveEast;(15, 17);1;2324
18;0.5;MoveSouthWest;(14, 20);MoveSouth;(15, 18);1;2325
18;0.5;MoveSouthEast;(14, 20);;(15, 18);1;2326
18;0.5;MoveSouthEast;(14, 20);;(15, 18);1;2327
18;0.5;MoveSouthEast;(14, 20);;(15, 18);1;2328
18;0.5;MoveSouthEast;(14, 20);MoveEast;(16, 18);1;2329
18;0.5;MoveSouthEast;(14, 20);MoveEast;(17, 18);1;2330
18;0.5;MoveSouthEast;(14, 20);MoveEast;(18, 18);1;2331
18;0.5;MoveSouthEast;(14, 20);MoveEast;(19, 18);1;2332
18;0.5;MoveSouthEast;(14, 20);MoveEast;(20, 18);1;2333
18;0.5;MoveSouthEast;(15, 21);MoveEast;(20, 18);1;2334
18;0.5;MoveNorthEast;(15, 21);MoveEast;(20, 18);1;2335
18;0.5;MoveNorthEast;(15, 21);MoveEast;(20, 18);1;2336
18;0.5;MoveNorthEast;(15, 21);MoveEast;(20, 18);1;2337
18;0.5;MoveNorthEast;(15, 21);MoveEast;(20, 18);1;2338
18;0.5;MoveNorthEast;(15, 21);MoveEast;(21, 18);1;2339
18;0.5;MoveNorthEast;(15, 21);MoveEast;(22, 18);1;2340
18;0.5;MoveNorthEast;(15, 21);;(22, 18);1;2341
18;0.5;MoveNorthEast;(15, 21);MoveEast;(23, 18);1;2342
18;0.5;MoveNorthEast;(16, 20);MoveEast;(23, 18);1;2343
18;0.5;;(16, 20);;(23, 18);1;2344
18;0.5;;(16, 20);MoveNorth;(23, 17);1;2345
18;0.5;;(16, 20);;(23, 17);1;2346
18;0.5;;(16, 20);MoveNorth;(23, 16);1;2347
18;0.5;;(16, 20);;(23, 16);1;2348
18;0.5;;(16, 20);;(23, 16);1;2349
18;0.5;;(16, 20);;(23, 16);1;2350
18;0.5;;(16, 20);;(23, 16);1;2351
18;0.5;;(16, 20);;(23, 16);1;2352
18;0.5;;(16, 20);MoveNorth;(23, 15);1;2353
18;0.5;;(16, 20);;(23, 15);1;2354
18;0.5;;(16, 20);;(23, 15);1;2355
18;0.5;;(16, 20);;(23, 15);1;2356
21;0.625;;(16, 20);Drop;(23, 15);1;2357
21;0.625;;(16, 20);;(23, 15);1;2358
21;0.625;;(16, 20);;(23, 15);1;2359
21;0.625;;(16, 20);;(23, 15);1;2360
21;0.625;;(16, 20);;(23, 15);1;2361
21;0.625;;(16, 20);MoveSouth;(23, 16);1;2362
21;0.625;;(16, 20);;(23, 16);1;2363
21;0.625;;(16, 20);MoveSouth;(23, 17);1;2364
21;0.625;;(16, 20);MoveSouth;(23, 18);1;2365
21;0.625;;(16, 20);;(23, 18);1;2366
21;0.625;;(16, 20);;(23, 18);1;2367
21;0.625;;(16, 20);;(23, 18);1;2368
21;0.625;;(16, 20);MoveWest;(22, 18);1;2369
21;0.625;;(16, 20);;(22, 18);1;2370
21;0.625;;(16, 20);;(22, 18);1;2371
21;0.625;;(16, 20);;(22, 18);1;2372
21;0.625;;(16, 20);;(22, 18);1;2373
21;0.625;;(16, 20);MoveWest;(21, 18);1;2374
21;0.625;;(16, 20);MoveWest;(20, 18);1;2375
21;0.625;;(16, 20);;(20, 18);1;2376
21;0.625;;(16, 20);;(20, 18);1;2377
21;0.625;;(16, 20);;(20, 18);1;2378
21;0.625;;(16, 20);;(20, 18);1;2379
21;0.625;;(16, 20);MoveWest;(20, 18);1;2380
21;0.625;;(16, 20);MoveWest;(20, 18);1;2381
21;0.625;;(16, 20);MoveWest;(20, 18);1;2382
21;0.625;;(16, 20);MoveWest;(20, 18);1;2383
21;0.625;;(16, 20);MoveWest;(20, 18);1;2384
21;0.625;;(16, 20);MoveWest;(19, 18);1;2385
21;0.625;;(16, 20);MoveWest;(18, 18);1;2386
21;0.625;;(16, 20);;(18, 18);1;2387
21;0.625;;(16, 20);;(18, 18);1;2388
21;0.625;;(16, 20);;(18, 18);1;2389
21;0.625;;(16, 20);;(18, 18);1;2390
21;0.625;;(16, 20);MoveNorth;(18, 17);1;2391
21;0.625;;(16, 20);;(18, 17);1;2392
21;0.625;;(16, 20);;(18, 17);1;2393
21;0.625;;(16, 20);MoveWest;(18, 17);1;2394
21;0.625;;(16, 20);MoveWest;(18, 17);1;2395
21;0.625;;(16, 20);MoveWest;(18, 17);1;2396
21;0.625;;(16, 20);MoveWest;(18, 17);1;2397
21;0.625;;(16, 20);MoveWest;(18, 17);1;2398
21;0.625;;(16, 20);MoveWest;(17, 17);1;2399
21;0.625;;(16, 20);MoveWest;(17, 17);1;2400
21;0.625;;(16, 20);MoveWest;(17, 17);1;2401
21;0.625;;(16, 20);MoveWest;(17, 17);1;2402
21;0.625;;(16, 20);MoveWest;(17, 17);1;2403
21;0.625;;(16, 20);MoveWest;(17, 17);1;2404
21;0.625;;(16, 20);MoveWest;(16, 17);1;2405
21;0.625;;(16, 20);MoveWest;(16, 17);1;2406
21;0.625;;(16, 20);MoveWest;(16, 17);1;2407
21;0.625;;(16, 20);MoveWest;(16, 17);1;2408
21;0.625;;(16, 20);MoveWest;(16, 17);1;2409
21;0.625;;(16, 20);MoveWest;(16, 17);1;2410
21;0.625;;(16, 20);MoveWest;(15, 17);1;2411
21;0.625;;(16, 20);MoveWest;(14, 17);1;2412
21;0.625;;(16, 20);MoveWest;(14, 17);1;2413
21;0.625;;(16, 20);MoveWest;(14, 17);1;2414
21;0.625;;(16, 20);MoveWest;(14, 17);1;2415
21;0.625;;(16, 20);MoveWest;(14, 17);1;2416
21;0.625;;(16, 20);MoveWest;(14, 17);1;2417
21;0.625;;(16, 20);MoveWest;(13, 17);1;2418
21;0.625;;(16, 20);MoveWest;(12, 17);1;2419
21;0.625;;(16, 20);;(12, 17);1;2420
21;0.625;;(16, 20);;(12, 17);1;2421
21;0.625;;(16, 20);;(12, 17);1;2422
21;0.625;;(16, 20);;(12, 17);1;2423
21;0.625;;(16, 20);MoveWest;(11, 17);1;2424
21;0.625;;(16, 20);;(11, 17);1;2425
21;0.625;;(16, 20);MoveWest;(10, 17);1;2426
21;0.625;;(16, 20);;(10, 17);1;2427
21;0.625;;(16, 20);MoveWest;(9, 17);1;2428
21;0.625;;(16, 20);;(9, 17);1;2429
21;0.625;;(16, 20);MoveSouth;(9, 18);1;2430
21;0.625;;(16, 20);;(9, 18);1;2431
21;0.625;;(16, 20);;(9, 18);1;2432
21;0.625;;(16, 20);;(9, 18);1;2433
21;0.625;;(16, 20);;(9, 18);1;2434
21;0.625;;(16, 20);;(9, 18);1;2435
21;0.625;;(16, 20);;(9, 18);1;2436
21;0.625;;(16, 20);MoveEast;(10, 18);1;2437
21;0.625;;(16, 20);;(10, 18);1;2438
21;0.625;;(16, 20);MoveEast;(10, 18);1;2439
21;0.625;;(16, 20);MoveEast;(10, 18);1;2440
21;0.625;;(16, 20);MoveEast;(10, 18);1;2441
21;0.625;;(16, 20);MoveEast;(10, 18);1;2442
21;0.625;;(16, 20);MoveEast;(10, 18);1;2443
21;0.625;;(16, 20);MoveEast;(11, 18);1;2444
21;0.625;;(16, 20);MoveEast;(11, 18);1;2445
21;0.625;;(16, 20);MoveEast;(11, 18);1;2446
21;0.625;;(16, 20);MoveEast;(11, 18);1;2447
21;0.625;;(16, 20);MoveEast;(11, 18);1;2448
21;0.625;;(16, 20);MoveEast;(11, 18);1;2449
21;0.625;;(16, 20);MoveEast;(12, 18);1;2450
21;0.625;;(16, 20);MoveEast;(12, 18);1;2451
21;0.625;;(16, 20);MoveEast;(12, 18);1;2452
21;0.625;;(16, 20);MoveEast;(12, 18);1;2453
21;0.625;;(16, 20);MoveEast;(12, 18);1;2454
21;0.625;;(16, 20);MoveEast;(12, 18);1;2455
21;0.625;;(16, 20);MoveEast;(13, 18);1;2456
21;0.625;;(16, 20);;(13, 18);1;2457
21;0.625;;(16, 20);;(13, 18);1;2458
21;0.625;;(16, 20);;(13, 18);1;2459
21;0.625;;(16, 20);;(13, 18);1;2460
21;0.625;;(16, 20);;(13, 18);1;2461
21;0.625;;(16, 20);;(13, 18);1;2462
21;0.625;;(16, 20);;(13, 18);1;2463
21;0.625;;(16, 20);;(13, 18);1;2464
21;0.625;;(16, 20);;(13, 18);1;2465
21;0.625;Idle;(16, 20);;(13, 18);1;2466
21;0.625;Idle;(16, 20);;(13, 18);1;2467
21;0.625;Idle;(16, 20);;(13, 18);1;2468
21;0.625;Idle;(16, 20);;(13, 18);1;2469
21;0.625;Idle;(16, 20);MoveEast;(13, 18);1;2470
21;0.625;Idle;(16, 20);MoveEast;(13, 18);1;2471
21;0.625;Idle;(16, 20);MoveEast;(13, 18);1;2472
21;0.625;Idle;(16, 20);MoveEast;(13, 18);1;2473
21;0.625;Idle;(16, 20);MoveEast;(13, 18);1;2474
21;0.625;Idle;(16, 20);MoveEast;(14, 18);1;2475
21;0.625;Idle;(16, 20);MoveEast;(14, 18);1;2476
21;0.625;Idle;(16, 20);MoveEast;(14, 18);1;2477
21;0.625;Idle;(16, 20);MoveEast;(14, 18);1;2478
21;0.625;Idle;(16, 20);MoveEast;(14, 18);1;2479
21;0.625;Idle;(16, 20);MoveEast;(14, 18);1;2480
21;0.625;Idle;(16, 20);MoveEast;(15, 18);1;2481
21;0.625;Idle;(16, 20);MoveSouth;(15, 19);1;2482
21;0.625;Idle;(16, 20);MoveEast;(15, 19);1;2483
21;0.625;Idle;(16, 20);;(15, 19);1;2484
21;0.625;Idle;(16, 20);;(15, 19);1;2485
21;0.625;Idle;(16, 20);MoveSouth;(15, 20);1;2486
21;0.625;Idle;(16, 20);;(15, 20);1;2487
21;0.625;Idle;(16, 20);MoveSouth;(15, 21);1;2488
21;0.625;Idle;(16, 20);;(15, 21);1;2489
21;0.625;Idle;(16, 20);;(15, 21);1;2490
21;0.625;Idle;(16, 20);;(15, 21);1;2491
21;0.625;MoveWest;(16, 20);MoveWest;(14, 21);1;2492
21;0.625;MoveWest;(16, 20);;(14, 21);1;2493
21;0.625;MoveWest;(16, 20);MoveNorth;(14, 20);1;2494
21;0.625;MoveWest;(16, 20);;(14, 20);1;2495
21;0.625;MoveWest;(16, 20);;(14, 20);1;2496
21;0.625;MoveWest;(16, 20);;(14, 20);1;2497
21;0.625;MoveWest;(16, 20);;(14, 20);1;2498
21;0.625;MoveWest;(16, 20);;(14, 20);1;2499
21;0.625;MoveWest;(15, 20);;(14, 20);1;2500
21;0.625;MoveWest;(15, 20);;(14, 20);1;2501
21;0.625;MoveWest;(15, 20);;(14, 20);1;2502
21;0.625;MoveWest;(15, 20);;(14, 20);1;2503
21;0.625;MoveWest;(15, 20);;(14, 20);1;2504
21;0.625;MoveWest;(15, 20);;(14, 20);1;2505
21;0.625;MoveWest;(15, 20);;(14, 20);1;2506
21;0.625;MoveWest;(15, 20);CarryObjectTogether;(14, 20);1;2507
21;0.625;MoveWest;(15, 20);;(14, 20);1;2508
21;0.625;MoveWest;(14, 20);;(14, 20);1;2509
21;0.625;MoveNorthEast;(14, 20);;(14, 20);1;2510
21;0.625;MoveNorthEast;(14, 20);;(14, 20);1;2511
21;0.625;MoveNorthEast;(14, 20);;(14, 20);1;2512
21;0.625;MoveNorthEast;(14, 20);;(14, 20);1;2513
21;0.625;MoveNorthEast;(14, 20);MoveEast;(15, 20);1;2514
21;0.625;MoveNorthEast;(14, 20);;(15, 20);1;2515
21;0.625;MoveNorthEast;(14, 20);MoveNorth;(15, 19);1;2516
21;0.625;MoveNorthEast;(14, 20);;(15, 19);1;2517
21;0.625;MoveNorthEast;(15, 19);MoveNorth;(15, 18);1;2518
21;0.625;;(15, 19);;(15, 18);1;2519
21;0.625;;(15, 19);;(15, 18);1;2520
21;0.625;;(15, 19);;(15, 18);1;2521
21;0.625;;(15, 19);;(15, 18);1;2522
21;0.625;;(15, 19);MoveEast;(16, 18);1;2523
21;0.625;;(15, 19);;(16, 18);1;2524
21;0.625;;(15, 19);;(16, 18);1;2525
21;0.625;;(15, 19);;(16, 18);1;2526
21;0.625;;(15, 19);;(16, 18);1;2527
21;0.625;;(15, 19);MoveEast;(17, 18);1;2528
21;0.625;;(15, 19);MoveEast;(18, 18);1;2529
21;0.625;;(15, 19);MoveEast;(19, 18);1;2530
21;0.625;;(15, 19);MoveEast;(20, 18);1;2531
21;0.625;;(15, 19);MoveEast;(20, 18);1;2532
21;0.625;;(15, 19);MoveEast;(20, 18);1;2533
21;0.625;;(15, 19);MoveEast;(20, 18);1;2534
21;0.625;;(15, 19);MoveEast;(20, 18);1;2535
21;0.625;;(15, 19);MoveEast;(20, 18);1;2536
21;0.625;;(15, 19);MoveEast;(21, 18);1;2537
21;0.625;;(15, 19);MoveEast;(22, 18);1;2538
21;0.625;;(15, 19);MoveEast;(23, 18);1;2539
21;0.625;;(15, 19);MoveEast;(23, 18);1;2540
21;0.625;;(15, 19);MoveEast;(23, 18);1;2541
21;0.625;;(15, 19);MoveNorth;(23, 17);1;2542
21;0.625;;(15, 19);;(23, 17);1;2543
21;0.625;;(15, 19);MoveNorth;(23, 16);1;2544
21;0.625;;(15, 19);;(23, 16);1;2545
21;0.625;;(15, 19);MoveNorth;(23, 15);1;2546
21;0.625;;(15, 19);MoveNorth;(23, 14);1;2547
21;0.625;;(15, 19);;(23, 14);1;2548
21;0.625;;(15, 19);;(23, 14);1;2549
21;0.625;;(15, 19);MoveNorth;(23, 13);1;2550
21;0.625;;(15, 19);;(23, 13);1;2551
21;0.625;;(15, 19);;(23, 13);1;2552
21;0.625;;(15, 19);;(23, 13);1;2553
21;0.625;;(15, 19);;(23, 13);1;2554
21;0.625;;(15, 19);;(23, 13);1;2555
24;0.75;;(23, 13);DropObjectTogether;(23, 13);1;2556
24;0.75;MoveWest;(23, 13);;(23, 13);1;2557
24;0.75;MoveWest;(23, 13);MoveSouth;(23, 14);1;2558
24;0.75;MoveWest;(23, 13);MoveSouth;(23, 15);1;2559
24;0.75;MoveWest;(23, 13);;(23, 15);1;2560
24;0.75;MoveWest;(23, 13);MoveSouth;(23, 16);1;2561
24;0.75;MoveWest;(23, 13);MoveSouth;(23, 17);1;2562
24;0.75;MoveWest;(23, 13);;(23, 17);1;2563
24;0.75;MoveWest;(23, 13);;(23, 17);1;2564
24;0.75;MoveWest;(22, 13);;(23, 17);1;2565
24;0.75;MoveWest;(22, 13);MoveSouth;(23, 18);1;2566
24;0.75;MoveWest;(22, 13);;(23, 18);1;2567
24;0.75;MoveWest;(22, 13);MoveWest;(22, 18);1;2568
24;0.75;MoveWest;(22, 13);MoveWest;(21, 18);1;2569
24;0.75;MoveWest;(22, 13);;(21, 18);1;2570
24;0.75;MoveWest;(22, 13);;(21, 18);1;2571
24;0.75;MoveWest;(22, 13);;(21, 18);1;2572
24;0.75;MoveWest;(22, 13);;(21, 18);1;2573
24;0.75;MoveWest;(21, 13);MoveWest;(20, 18);1;2574
24;0.75;MoveSouthWest;(21, 13);MoveWest;(20, 18);1;2575
24;0.75;MoveSouthWest;(21, 13);MoveWest;(20, 18);1;2576
24;0.75;MoveSouthWest;(21, 13);MoveWest;(20, 18);1;2577
24;0.75;MoveSouthWest;(21, 13);MoveWest;(20, 18);1;2578
24;0.75;MoveSouthWest;(21, 13);MoveWest;(20, 18);1;2579
24;0.75;MoveSouthWest;(21, 13);MoveWest;(19, 18);1;2580
24;0.75;MoveSouthWest;(21, 13);MoveWest;(18, 18);1;2581
24;0.75;MoveSouthWest;(21, 13);;(18, 18);1;2582
24;0.75;MoveSouthWest;(20, 14);;(18, 18);1;2583
24;0.75;MoveSouthWest;(20, 14);;(18, 18);1;2584
24;0.75;MoveSouthWest;(20, 14);;(18, 18);1;2585
24;0.75;MoveSouthWest;(20, 14);;(18, 18);1;2586
24;0.75;MoveSouthWest;(20, 14);;(18, 18);1;2587
24;0.75;MoveSouthWest;(20, 14);MoveNorth;(18, 17);1;2588
24;0.75;MoveSouthWest;(20, 14);;(18, 17);1;2589
24;0.75;MoveSouthWest;(20, 14);;(18, 17);1;2590
24;0.75;MoveSouthWest;(20, 14);;(18, 17);1;2591
24;0.75;MoveSouthWest;(19, 15);;(18, 17);1;2592
24;0.75;MoveSouthWest;(19, 15);MoveWest;(18, 17);1;2593
24;0.75;MoveSouthWest;(19, 15);MoveWest;(18, 17);1;2594
24;0.75;MoveSouthWest;(19, 15);MoveWest;(18, 17);1;2595
24;0.75;MoveSouthWest;(19, 15);MoveWest;(18, 17);1;2596
24;0.75;MoveSouthWest;(19, 15);MoveWest;(18, 17);1;2597
24;0.75;MoveSouthWest;(19, 15);MoveWest;(17, 17);1;2598
24;0.75;MoveSouthWest;(19, 15);MoveWest;(17, 17);1;2599
24;0.75;MoveSouthWest;(19, 15);MoveWest;(17, 17);1;2600
24;0.75;MoveSouthWest;(18, 16);MoveWest;(17, 17);1;2601
24;0.75;MoveSouthWest;(18, 16);MoveWest;(17, 17);1;2602
24;0.75;MoveSouthWest;(18, 16);MoveWest;(17, 17);1;2603
24;0.75;MoveSouthWest;(18, 16);MoveWest;(16, 17);1;2604
24;0.75;MoveSouthWest;(18, 16);MoveWest;(16, 17);1;2605
24;0.75;MoveSouthWest;(18, 16);MoveWest;(16, 17);1;2606
24;0.75;MoveSouthWest;(18, 16);MoveWest;(16, 17);1;2607
24;0.75;MoveSouthWest;(18, 16);MoveWest;(16, 17);1;2608
24;0.75;MoveSouthWest;(18, 16);MoveWest;(16, 17);1;2609
24;0.75;MoveSouthWest;(18, 16);MoveWest;(15, 17);1;2610
24;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 17);1;2611
24;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 17);1;2612
24;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 17);1;2613
24;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 17);1;2614
24;0.75;MoveSouthWest;(17, 17);MoveWest;(14, 17);1;2615
24;0.75;MoveWest;(17, 17);MoveWest;(14, 17);1;2616
24;0.75;MoveWest;(17, 17);MoveWest;(13, 17);1;2617
24;0.75;MoveWest;(17, 17);MoveWest;(12, 17);1;2618
24;0.75;MoveWest;(17, 17);MoveWest;(11, 17);1;2619
24;0.75;MoveWest;(17, 17);;(11, 17);1;2620
24;0.75;MoveWest;(17, 17);MoveWest;(10, 17);1;2621
24;0.75;MoveWest;(17, 17);;(10, 17);1;2622
24;0.75;MoveWest;(17, 17);MoveWest;(9, 17);1;2623
24;0.75;MoveWest;(17, 17);;(9, 17);1;2624
24;0.75;MoveWest;(17, 17);;(9, 17);1;2625
24;0.75;MoveWest;(17, 17);;(9, 17);1;2626
24;0.75;MoveWest;(17, 17);;(9, 17);1;2627
24;0.75;MoveWest;(17, 17);;(9, 17);1;2628
24;0.75;MoveWest;(16, 17);;(9, 17);1;2629
24;0.75;MoveWest;(16, 17);;(9, 17);1;2630
24;0.75;MoveWest;(16, 17);;(9, 17);1;2631
24;0.75;MoveWest;(16, 17);;(9, 17);1;2632
24;0.75;MoveWest;(16, 17);;(9, 17);1;2633
24;0.75;MoveWest;(16, 17);;(9, 17);1;2634
24;0.75;MoveWest;(16, 17);;(9, 17);1;2635
24;0.75;MoveWest;(16, 17);;(9, 17);1;2636
24;0.75;MoveWest;(16, 17);;(9, 17);1;2637
24;0.75;MoveWest;(16, 17);;(9, 17);1;2638
24;0.75;MoveWest;(16, 17);;(9, 17);1;2639
24;0.75;MoveWest;(16, 17);;(9, 17);1;2640
24;0.75;MoveWest;(16, 17);;(9, 17);1;2641
24;0.75;MoveWest;(16, 17);;(9, 17);1;2642
24;0.75;MoveWest;(15, 17);;(9, 17);1;2643
24;0.75;MoveWest;(15, 17);;(9, 17);1;2644
24;0.75;MoveWest;(15, 17);;(9, 17);1;2645
24;0.75;MoveWest;(15, 17);;(9, 17);1;2646
24;0.75;MoveWest;(15, 17);;(9, 17);1;2647
24;0.75;MoveWest;(15, 17);;(9, 17);1;2648
24;0.75;MoveWest;(15, 17);;(9, 17);1;2649
24;0.75;MoveWest;(15, 17);;(9, 17);1;2650
24;0.75;MoveWest;(15, 17);;(9, 17);1;2651
24;0.75;MoveWest;(14, 17);;(9, 17);1;2652
24;0.75;MoveWest;(14, 17);;(9, 17);1;2653
24;0.75;MoveWest;(14, 17);;(9, 17);1;2654
24;0.75;MoveWest;(14, 17);;(9, 17);1;2655
24;0.75;MoveWest;(14, 17);;(9, 17);1;2656
24;0.75;MoveWest;(14, 17);;(9, 17);1;2657
24;0.75;MoveWest;(14, 17);;(9, 17);1;2658
24;0.75;MoveWest;(14, 17);;(9, 17);1;2659
24;0.75;MoveWest;(14, 17);;(9, 17);1;2660
24;0.75;MoveWest;(14, 17);;(9, 17);1;2661
24;0.75;MoveWest;(14, 17);;(9, 17);1;2662
24;0.75;MoveWest;(14, 17);;(9, 17);1;2663
24;0.75;MoveWest;(14, 17);;(9, 17);1;2664
24;0.75;MoveWest;(14, 17);;(9, 17);1;2665
24;0.75;MoveWest;(13, 17);;(9, 17);1;2666
24;0.75;MoveWest;(13, 17);;(9, 17);1;2667
24;0.75;MoveWest;(13, 17);;(9, 17);1;2668
24;0.75;MoveWest;(13, 17);;(9, 17);1;2669
24;0.75;MoveWest;(13, 17);;(9, 17);1;2670
24;0.75;MoveWest;(13, 17);;(9, 17);1;2671
24;0.75;MoveWest;(13, 17);;(9, 17);1;2672
24;0.75;MoveWest;(13, 17);;(9, 17);1;2673
24;0.75;MoveWest;(13, 17);;(9, 17);1;2674
24;0.75;MoveWest;(12, 17);;(9, 17);1;2675
24;0.75;MoveWest;(12, 17);;(9, 17);1;2676
24;0.75;MoveWest;(12, 17);;(9, 17);1;2677
24;0.75;MoveWest;(12, 17);;(9, 17);1;2678
24;0.75;MoveWest;(12, 17);;(9, 17);1;2679
24;0.75;MoveWest;(12, 17);;(9, 17);1;2680
24;0.75;MoveWest;(12, 17);;(9, 17);1;2681
24;0.75;MoveWest;(12, 17);;(9, 17);1;2682
24;0.75;MoveWest;(12, 17);;(9, 17);1;2683
24;0.75;MoveWest;(11, 17);;(9, 17);1;2684
24;0.75;MoveWest;(11, 17);;(9, 17);1;2685
24;0.75;MoveWest;(11, 17);;(9, 17);1;2686
24;0.75;MoveWest;(11, 17);;(9, 17);1;2687
24;0.75;MoveWest;(11, 17);;(9, 17);1;2688
24;0.75;MoveWest;(11, 17);;(9, 17);1;2689
24;0.75;MoveWest;(11, 17);;(9, 17);1;2690
24;0.75;MoveWest;(11, 17);;(9, 17);1;2691
24;0.75;MoveWest;(11, 17);;(9, 17);1;2692
24;0.75;MoveWest;(10, 17);;(9, 17);1;2693
24;0.75;MoveWest;(10, 17);;(9, 17);1;2694
24;0.75;MoveWest;(10, 17);;(9, 17);1;2695
24;0.75;MoveWest;(10, 17);;(9, 17);1;2696
24;0.75;MoveWest;(10, 17);;(9, 17);1;2697
24;0.75;MoveWest;(10, 17);;(9, 17);1;2698
24;0.75;MoveWest;(10, 17);;(9, 17);1;2699
24;0.75;MoveWest;(10, 17);;(9, 17);1;2700
24;0.75;MoveWest;(10, 17);;(9, 17);1;2701
24;0.75;MoveWest;(9, 17);;(9, 17);1;2702
24;0.75;RemoveObject;(9, 17);;(9, 17);1;2703
24;0.75;RemoveObject;(9, 17);;(9, 17);1;2704
24;0.75;RemoveObject;(9, 17);;(9, 17);1;2705
24;0.75;RemoveObject;(9, 17);MoveSouth;(9, 18);1;2706
24;0.75;RemoveObject;(9, 17);;(9, 18);1;2707
