score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
15;0.375;MoveWest;(4, 5);MoveWest;(4, 6);1;1635
15;0.375;MoveWest;(4, 5);;(4, 6);1;1636
15;0.375;MoveWest;(4, 5);MoveWest;(3, 6);1;1637
15;0.375;MoveWest;(4, 5);;(3, 6);1;1638
15;0.375;MoveWest;(4, 5);;(3, 6);1;1639
15;0.375;MoveWest;(4, 5);MoveNorth;(3, 5);1;1640
15;0.375;MoveWest;(4, 5);;(3, 5);1;1641
15;0.375;MoveWest;(3, 5);;(3, 5);1;1642
15;0.375;;(3, 5);;(3, 5);1;1643
15;0.375;;(3, 5);;(3, 5);1;1644
15;0.375;;(3, 5);;(3, 5);1;1645
15;0.375;;(3, 5);;(3, 5);1;1646
15;0.375;;(3, 5);;(3, 5);1;1647
15;0.375;;(3, 5);;(3, 5);1;1648
15;0.375;;(3, 5);;(3, 5);1;1649
15;0.375;;(3, 5);;(3, 5);1;1650
15;0.375;;(3, 5);;(3, 5);1;1651
15;0.375;;(3, 5);;(3, 5);1;1652
15;0.375;;(3, 5);;(3, 5);1;1653
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1654
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1655
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1656
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1657
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1658
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1659
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1660
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1661
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1662
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1663
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1664
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1665
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1666
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1667
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1668
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1669
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1670
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1671
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1672
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1673
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1674
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1675
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1676
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1677
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1678
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1679
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1680
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1681
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1682
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1683
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1684
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1685
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1686
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1687
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1688
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1689
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1690
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1691
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1692
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1693
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1694
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1695
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1696
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1697
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1698
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1699
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1700
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1701
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1702
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1703
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;1704
15;0.375;MoveNorth;(3, 5);;(3, 5);1;1705
15;0.375;MoveNorth;(3, 5);;(3, 5);1;1706
15;0.375;MoveNorth;(3, 5);;(3, 5);1;1707
15;0.375;MoveNorth;(3, 5);;(3, 5);1;1708
15;0.375;MoveNorth;(3, 5);;(3, 5);1;1709
15;0.375;MoveNorth;(3, 5);;(3, 5);1;1710
15;0.375;MoveNorth;(3, 5);;(3, 5);1;1711
15;0.375;MoveNorth;(3, 5);;(3, 5);1;1712
15;0.375;MoveNorth;(3, 4);;(3, 5);1;1713
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;1714
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;1715
15;0.375;MoveNorthWest;(3, 4);MoveNorth;(3, 4);1;1716
15;0.375;MoveNorthWest;(3, 4);;(3, 4);1;1717
15;0.375;MoveNorthWest;(3, 4);MoveNorth;(3, 3);1;1718
15;0.375;MoveNorthWest;(3, 4);;(3, 3);1;1719
15;0.375;MoveNorthWest;(3, 4);MoveNorth;(3, 2);1;1720
15;0.375;MoveNorthWest;(3, 4);;(3, 2);1;1721
15;0.375;MoveNorthWest;(2, 3);;(3, 2);1;1722
15;0.375;MoveNorth;(2, 3);;(3, 2);1;1723
15;0.375;MoveNorth;(2, 3);;(3, 2);1;1724
15;0.375;MoveNorth;(2, 3);;(3, 2);1;1725
15;0.375;MoveNorth;(2, 3);;(3, 2);1;1726
15;0.375;MoveNorth;(2, 3);MoveWest;(2, 2);1;1727
15;0.375;MoveNorth;(2, 3);;(2, 2);1;1728
15;0.375;MoveNorth;(2, 3);;(2, 2);1;1729
15;0.375;MoveNorth;(2, 3);;(2, 2);1;1730
15;0.375;MoveNorth;(2, 2);;(2, 2);1;1731
15;0.375;MoveSouthEast;(2, 2);;(2, 2);1;1732
15;0.375;MoveSouthEast;(2, 2);;(2, 2);1;1733
15;0.375;MoveSouthEast;(2, 2);;(2, 2);1;1734
15;0.375;MoveSouthEast;(2, 2);;(2, 2);1;1735
15;0.375;MoveSouthEast;(2, 2);;(2, 2);1;1736
15;0.375;MoveSouthEast;(2, 2);CarryObjectTogether;(2, 2);1;1737
15;0.375;MoveSouthEast;(2, 2);;(2, 2);1;1738
15;0.375;MoveSouthEast;(2, 2);;(2, 2);1;1739
15;0.375;MoveSouthEast;(3, 3);MoveSouth;(2, 3);1;1740
15;0.375;MoveNorthEast;(3, 3);;(2, 3);1;1741
15;0.375;MoveNorthEast;(3, 3);;(2, 3);1;1742
15;0.375;MoveNorthEast;(3, 3);;(2, 3);1;1743
15;0.375;MoveNorthEast;(3, 3);MoveEast;(3, 3);1;1744
15;0.375;MoveNorthEast;(3, 3);;(3, 3);1;1745
15;0.375;MoveNorthEast;(3, 3);MoveSouth;(3, 4);1;1746
15;0.375;MoveNorthEast;(3, 3);;(3, 4);1;1747
15;0.375;MoveNorthEast;(3, 3);MoveSouth;(3, 5);1;1748
15;0.375;MoveNorthEast;(4, 2);;(3, 5);1;1749
15;0.375;;(4, 2);MoveSouth;(3, 6);1;1750
15;0.375;;(4, 2);;(3, 6);1;1751
15;0.375;;(4, 2);;(3, 6);1;1752
15;0.375;;(4, 2);MoveEast;(4, 6);1;1753
15;0.375;;(4, 2);;(4, 6);1;1754
15;0.375;;(4, 2);MoveEast;(5, 6);1;1755
15;0.375;;(4, 2);MoveEast;(6, 6);1;1756
15;0.375;;(4, 2);;(6, 6);1;1757
15;0.375;;(4, 2);MoveEast;(7, 6);1;1758
15;0.375;;(4, 2);MoveEast;(8, 6);1;1759
15;0.375;;(4, 2);;(8, 6);1;1760
15;0.375;;(4, 2);MoveEast;(9, 6);1;1761
15;0.375;;(4, 2);;(9, 6);1;1762
15;0.375;;(4, 2);;(9, 6);1;1763
15;0.375;;(4, 2);;(9, 6);1;1764
15;0.375;;(4, 2);MoveNorth;(9, 5);1;1765
15;0.375;;(4, 2);MoveEast;(10, 5);1;1766
15;0.375;;(4, 2);;(10, 5);1;1767
15;0.375;;(4, 2);MoveEast;(10, 5);1;1768
15;0.375;;(4, 2);MoveEast;(10, 5);1;1769
15;0.375;;(4, 2);MoveEast;(10, 5);1;1770
15;0.375;;(4, 2);MoveEast;(10, 5);1;1771
15;0.375;;(4, 2);MoveEast;(10, 5);1;1772
15;0.375;;(4, 2);MoveEast;(11, 5);1;1773
15;0.375;;(4, 2);MoveEast;(12, 5);1;1774
15;0.375;;(4, 2);;(12, 5);1;1775
15;0.375;;(4, 2);MoveEast;(13, 5);1;1776
15;0.375;;(4, 2);;(13, 5);1;1777
15;0.375;;(4, 2);;(13, 5);1;1778
15;0.375;;(4, 2);;(13, 5);1;1779
15;0.375;;(4, 2);;(13, 5);1;1780
15;0.375;;(4, 2);MoveEast;(14, 5);1;1781
15;0.375;;(4, 2);MoveEast;(15, 5);1;1782
15;0.375;;(4, 2);MoveEast;(16, 5);1;1783
15;0.375;;(4, 2);MoveEast;(17, 5);1;1784
15;0.375;;(4, 2);MoveSouth;(17, 6);1;1785
15;0.375;;(4, 2);;(17, 6);1;1786
15;0.375;;(4, 2);;(17, 6);1;1787
15;0.375;;(4, 2);MoveEast;(18, 6);1;1788
15;0.375;;(4, 2);;(18, 6);1;1789
15;0.375;;(4, 2);;(18, 6);1;1790
15;0.375;;(4, 2);;(18, 6);1;1791
15;0.375;;(4, 2);;(18, 6);1;1792
15;0.375;;(4, 2);MoveEast;(19, 6);1;1793
15;0.375;;(4, 2);MoveEast;(19, 6);1;1794
15;0.375;;(4, 2);MoveEast;(19, 6);1;1795
15;0.375;;(4, 2);MoveEast;(19, 6);1;1796
15;0.375;;(4, 2);MoveEast;(19, 6);1;1797
15;0.375;;(4, 2);MoveEast;(19, 6);1;1798
15;0.375;;(4, 2);MoveEast;(20, 6);1;1799
15;0.375;;(4, 2);MoveEast;(21, 6);1;1800
15;0.375;;(4, 2);MoveEast;(22, 6);1;1801
15;0.375;;(4, 2);MoveEast;(23, 6);1;1802
15;0.375;;(4, 2);MoveEast;(23, 6);1;1803
15;0.375;;(4, 2);;(23, 6);1;1804
15;0.375;;(4, 2);MoveSouth;(23, 7);1;1805
15;0.375;;(4, 2);;(23, 7);1;1806
15;0.375;;(4, 2);;(23, 7);1;1807
15;0.375;;(4, 2);;(23, 7);1;1808
15;0.375;;(4, 2);;(23, 7);1;1809
15;0.375;;(4, 2);MoveSouth;(23, 8);1;1810
15;0.375;;(4, 2);MoveSouth;(23, 9);1;1811
15;0.375;;(4, 2);MoveSouth;(23, 10);1;1812
15;0.375;;(4, 2);MoveSouth;(23, 11);1;1813
15;0.375;;(4, 2);MoveSouth;(23, 12);1;1814
15;0.375;;(4, 2);;(23, 12);1;1815
15;0.375;;(4, 2);;(23, 12);1;1816
15;0.375;;(4, 2);;(23, 12);1;1817
15;0.375;;(4, 2);;(23, 12);1;1818
15;0.375;;(4, 2);;(23, 12);1;1819
15;0.375;;(4, 2);;(23, 12);1;1820
15;0.375;;(4, 2);;(23, 12);1;1821
18;0.5;;(23, 12);DropObjectTogether;(23, 12);1;1822
18;0.5;;(23, 12);;(23, 12);1;1823
18;0.5;;(23, 12);;(23, 12);1;1824
18;0.5;;(23, 12);;(23, 12);1;1825
18;0.5;;(23, 12);;(23, 12);1;1826
18;0.5;;(23, 12);MoveNorth;(23, 11);1;1827
18;0.5;;(23, 12);;(23, 11);1;1828
18;0.5;;(23, 12);MoveNorth;(23, 10);1;1829
18;0.5;;(23, 12);MoveNorth;(23, 9);1;1830
18;0.5;;(23, 12);;(23, 9);1;1831
18;0.5;;(23, 12);MoveNorth;(23, 8);1;1832
18;0.5;;(23, 12);MoveNorth;(23, 7);1;1833
18;0.5;;(23, 12);;(23, 7);1;1834
18;0.5;;(23, 12);;(23, 7);1;1835
18;0.5;;(23, 12);MoveWest;(22, 7);1;1836
18;0.5;;(23, 12);;(22, 7);1;1837
18;0.5;;(23, 12);;(22, 7);1;1838
18;0.5;;(23, 12);MoveWest;(22, 7);1;1839
18;0.5;;(23, 12);;(22, 7);1;1840
18;0.5;;(23, 12);MoveNorth;(22, 6);1;1841
18;0.5;;(23, 12);;(22, 6);1;1842
18;0.5;;(23, 12);;(22, 6);1;1843
18;0.5;;(23, 12);MoveWest;(21, 6);1;1844
18;0.5;;(23, 12);;(21, 6);1;1845
18;0.5;;(23, 12);MoveWest;(20, 6);1;1846
18;0.5;;(23, 12);MoveWest;(19, 6);1;1847
18;0.5;;(23, 12);;(19, 6);1;1848
18;0.5;;(23, 12);MoveWest;(19, 6);1;1849
18;0.5;;(23, 12);MoveWest;(19, 6);1;1850
18;0.5;;(23, 12);MoveWest;(19, 6);1;1851
18;0.5;;(23, 12);MoveWest;(19, 6);1;1852
18;0.5;;(23, 12);MoveWest;(19, 6);1;1853
18;0.5;;(23, 12);MoveWest;(18, 6);1;1854
18;0.5;;(23, 12);MoveWest;(17, 6);1;1855
18;0.5;;(23, 12);;(17, 6);1;1856
18;0.5;;(23, 12);MoveWest;(16, 6);1;1857
18;0.5;;(23, 12);;(16, 6);1;1858
18;0.5;;(23, 12);MoveWest;(15, 6);1;1859
18;0.5;;(23, 12);MoveWest;(14, 6);1;1860
18;0.5;;(23, 12);;(14, 6);1;1861
18;0.5;;(23, 12);MoveWest;(13, 6);1;1862
18;0.5;;(23, 12);;(13, 6);1;1863
18;0.5;;(23, 12);MoveNorth;(13, 5);1;1864
18;0.5;;(23, 12);;(13, 5);1;1865
18;0.5;;(23, 12);;(13, 5);1;1866
18;0.5;;(23, 12);MoveWest;(12, 5);1;1867
18;0.5;;(23, 12);;(12, 5);1;1868
18;0.5;;(23, 12);MoveWest;(11, 5);1;1869
18;0.5;;(23, 12);;(11, 5);1;1870
18;0.5;;(23, 12);MoveWest;(10, 5);1;1871
18;0.5;;(23, 12);;(10, 5);1;1872
18;0.5;;(23, 12);MoveWest;(10, 5);1;1873
18;0.5;;(23, 12);MoveWest;(10, 5);1;1874
18;0.5;;(23, 12);MoveWest;(10, 5);1;1875
18;0.5;;(23, 12);MoveWest;(10, 5);1;1876
18;0.5;;(23, 12);MoveWest;(10, 5);1;1877
18;0.5;;(23, 12);MoveWest;(9, 5);1;1878
18;0.5;;(23, 12);MoveSouth;(9, 6);1;1879
18;0.5;;(23, 12);;(9, 6);1;1880
18;0.5;;(23, 12);;(9, 6);1;1881
18;0.5;;(23, 12);;(9, 6);1;1882
18;0.5;;(23, 12);;(9, 6);1;1883
18;0.5;;(23, 12);;(9, 6);1;1884
18;0.5;;(23, 12);;(9, 6);1;1885
18;0.5;;(23, 12);;(9, 6);1;1886
18;0.5;;(23, 12);;(9, 6);1;1887
18;0.5;;(23, 12);;(9, 6);1;1888
18;0.5;;(23, 12);;(9, 6);1;1889
18;0.5;;(23, 12);;(9, 6);1;1890
18;0.5;;(23, 12);;(9, 6);1;1891
18;0.5;;(23, 12);;(9, 6);1;1892
18;0.5;;(23, 12);;(9, 6);1;1893
18;0.5;;(23, 12);MoveWest;(8, 6);1;1894
18;0.5;;(23, 12);;(8, 6);1;1895
18;0.5;;(23, 12);MoveWest;(7, 6);1;1896
18;0.5;;(23, 12);;(7, 6);1;1897
18;0.5;;(23, 12);MoveWest;(6, 6);1;1898
18;0.5;;(23, 12);;(6, 6);1;1899
18;0.5;;(23, 12);;(6, 6);1;1900
18;0.5;;(23, 12);;(6, 6);1;1901
18;0.5;;(23, 12);MoveSouth;(6, 7);1;1902
18;0.5;;(23, 12);;(6, 7);1;1903
18;0.5;;(23, 12);;(6, 7);1;1904
18;0.5;;(23, 12);;(6, 7);1;1905
18;0.5;;(23, 12);MoveSouth;(6, 8);1;1906
18;0.5;;(23, 12);;(6, 8);1;1907
18;0.5;;(23, 12);MoveSouth;(6, 9);1;1908
18;0.5;;(23, 12);;(6, 9);1;1909
18;0.5;;(23, 12);;(6, 9);1;1910
18;0.5;;(23, 12);;(6, 9);1;1911
18;0.5;;(23, 12);;(6, 9);1;1912
18;0.5;;(23, 12);;(6, 9);1;1913
18;0.5;;(23, 12);;(6, 9);1;1914
18;0.5;;(23, 12);;(6, 9);1;1915
18;0.5;;(23, 12);;(6, 9);1;1916
18;0.5;;(23, 12);;(6, 9);1;1917
18;0.5;;(23, 12);MoveSouth;(6, 10);1;1918
18;0.5;;(23, 12);;(6, 10);1;1919
18;0.5;;(23, 12);;(6, 10);1;1920
18;0.5;;(23, 12);;(6, 10);1;1921
18;0.5;;(23, 12);;(6, 10);1;1922
18;0.5;;(23, 12);;(6, 10);1;1923
18;0.5;;(23, 12);;(6, 10);1;1924
18;0.5;;(23, 12);MoveSouth;(6, 11);1;1925
18;0.5;;(23, 12);;(6, 11);1;1926
18;0.5;;(23, 12);;(6, 11);1;1927
18;0.5;;(23, 12);;(6, 11);1;1928
18;0.5;;(23, 12);;(6, 11);1;1929
18;0.5;;(23, 12);MoveSouth;(6, 12);1;1930
18;0.5;;(23, 12);MoveSouth;(6, 12);1;1931
18;0.5;;(23, 12);MoveSouth;(6, 12);1;1932
18;0.5;;(23, 12);MoveSouth;(6, 12);1;1933
18;0.5;;(23, 12);MoveSouth;(6, 12);1;1934
18;0.5;;(23, 12);MoveSouth;(6, 12);1;1935
18;0.5;;(23, 12);MoveSouth;(6, 13);1;1936
18;0.5;;(23, 12);MoveSouth;(6, 13);1;1937
18;0.5;;(23, 12);MoveSouth;(6, 13);1;1938
18;0.5;;(23, 12);MoveSouth;(6, 13);1;1939
18;0.5;;(23, 12);MoveSouth;(6, 13);1;1940
18;0.5;;(23, 12);MoveSouth;(6, 13);1;1941
18;0.5;;(23, 12);MoveSouth;(6, 14);1;1942
18;0.5;;(23, 12);MoveSouth;(6, 14);1;1943
18;0.5;;(23, 12);MoveSouth;(6, 14);1;1944
18;0.5;;(23, 12);MoveSouth;(6, 14);1;1945
18;0.5;;(23, 12);MoveSouth;(6, 14);1;1946
18;0.5;;(23, 12);MoveSouth;(6, 14);1;1947
18;0.5;;(23, 12);MoveSouth;(6, 15);1;1948
18;0.5;;(23, 12);MoveSouth;(6, 15);1;1949
18;0.5;;(23, 12);MoveSouth;(6, 15);1;1950
18;0.5;;(23, 12);MoveSouth;(6, 15);1;1951
18;0.5;;(23, 12);MoveSouth;(6, 15);1;1952
18;0.5;;(23, 12);MoveSouth;(6, 15);1;1953
18;0.5;;(23, 12);MoveSouth;(6, 16);1;1954
18;0.5;;(23, 12);;(6, 16);1;1955
18;0.5;;(23, 12);;(6, 16);1;1956
18;0.5;;(23, 12);;(6, 16);1;1957
18;0.5;;(23, 12);;(6, 16);1;1958
18;0.5;;(23, 12);;(6, 16);1;1959
18;0.5;;(23, 12);;(6, 16);1;1960
18;0.5;;(23, 12);;(6, 16);1;1961
18;0.5;;(23, 12);;(6, 16);1;1962
18;0.5;;(23, 12);;(6, 16);1;1963
18;0.5;;(23, 12);;(6, 16);1;1964
18;0.5;;(23, 12);;(6, 16);1;1965
18;0.5;;(23, 12);;(6, 16);1;1966
18;0.5;;(23, 12);;(6, 16);1;1967
18;0.5;;(23, 12);;(6, 16);1;1968
18;0.5;;(23, 12);;(6, 16);1;1969
18;0.5;;(23, 12);;(6, 16);1;1970
18;0.5;;(23, 12);;(6, 16);1;1971
18;0.5;;(23, 12);;(6, 16);1;1972
18;0.5;;(23, 12);;(6, 16);1;1973
18;0.5;;(23, 12);;(6, 16);1;1974
18;0.5;;(23, 12);;(6, 16);1;1975
18;0.5;MoveWest;(23, 12);;(6, 16);1;1976
18;0.5;MoveWest;(23, 12);;(6, 16);1;1977
18;0.5;MoveWest;(23, 12);;(6, 16);1;1978
18;0.5;MoveWest;(23, 12);;(6, 16);1;1979
18;0.5;MoveWest;(23, 12);;(6, 16);1;1980
18;0.5;MoveWest;(23, 12);;(6, 16);1;1981
18;0.5;MoveWest;(23, 12);;(6, 16);1;1982
18;0.5;MoveWest;(23, 12);;(6, 16);1;1983
18;0.5;MoveWest;(22, 12);;(6, 16);1;1984
18;0.5;MoveSouthWest;(22, 12);MoveSouth;(6, 16);1;1985
18;0.5;MoveSouthWest;(22, 12);MoveSouth;(6, 16);1;1986
18;0.5;MoveSouthWest;(22, 12);MoveSouth;(6, 16);1;1987
18;0.5;MoveSouthWest;(22, 12);MoveSouth;(6, 16);1;1988
18;0.5;MoveSouthWest;(22, 12);MoveSouth;(6, 16);1;1989
18;0.5;MoveSouthWest;(22, 12);MoveSouth;(6, 17);1;1990
18;0.5;MoveSouthWest;(22, 12);MoveWest;(6, 17);1;1991
18;0.5;MoveSouthWest;(22, 12);MoveWest;(6, 17);1;1992
18;0.5;MoveSouthWest;(21, 13);MoveWest;(6, 17);1;1993
18;0.5;MoveSouthWest;(21, 13);MoveWest;(6, 17);1;1994
18;0.5;MoveSouthWest;(21, 13);MoveWest;(6, 17);1;1995
18;0.5;MoveSouthWest;(21, 13);MoveWest;(5, 17);1;1996
18;0.5;MoveSouthWest;(21, 13);MoveSouth;(5, 17);1;1997
18;0.5;MoveSouthWest;(21, 13);MoveSouth;(5, 17);1;1998
18;0.5;MoveSouthWest;(21, 13);MoveSouth;(5, 17);1;1999
18;0.5;MoveSouthWest;(21, 13);MoveSouth;(5, 17);1;2000
18;0.5;MoveSouthWest;(21, 13);MoveSouth;(5, 17);1;2001
18;0.5;MoveSouthWest;(20, 14);MoveSouth;(5, 18);1;2002
18;0.5;MoveSouthWest;(20, 14);;(5, 18);1;2003
18;0.5;MoveSouthWest;(20, 14);;(5, 18);1;2004
18;0.5;MoveSouthWest;(20, 14);;(5, 18);1;2005
18;0.5;MoveSouthWest;(20, 14);;(5, 18);1;2006
18;0.5;MoveSouthWest;(20, 14);;(5, 18);1;2007
18;0.5;MoveSouthWest;(20, 14);;(5, 18);1;2008
18;0.5;MoveSouthWest;(20, 14);;(5, 18);1;2009
18;0.5;MoveSouthWest;(20, 14);;(5, 18);1;2010
18;0.5;MoveSouthWest;(19, 15);;(5, 18);1;2011
18;0.5;MoveSouthWest;(19, 15);;(5, 18);1;2012
18;0.5;MoveSouthWest;(19, 15);;(5, 18);1;2013
18;0.5;MoveSouthWest;(19, 15);;(5, 18);1;2014
18;0.5;MoveSouthWest;(19, 15);;(5, 18);1;2015
18;0.5;MoveSouthWest;(19, 15);;(5, 18);1;2016
18;0.5;MoveSouthWest;(19, 15);;(5, 18);1;2017
18;0.5;MoveSouthWest;(19, 15);;(5, 18);1;2018
18;0.5;MoveSouthWest;(19, 15);;(5, 18);1;2019
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2020
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2021
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2022
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2023
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2024
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2025
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2026
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2027
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2028
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2029
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2030
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2031
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2032
18;0.5;MoveSouthWest;(18, 16);;(5, 18);1;2033
18;0.5;MoveSouthWest;(17, 17);;(5, 18);1;2034
18;0.5;MoveWest;(17, 17);;(5, 18);1;2035
18;0.5;MoveWest;(17, 17);;(5, 18);1;2036
18;0.5;MoveWest;(17, 17);MoveSouth;(5, 18);1;2037
18;0.5;MoveWest;(17, 17);;(5, 18);1;2038
18;0.5;MoveWest;(17, 17);MoveWest;(4, 18);1;2039
18;0.5;MoveWest;(17, 17);;(4, 18);1;2040
18;0.5;MoveWest;(17, 17);MoveWest;(3, 18);1;2041
18;0.5;MoveWest;(17, 17);;(3, 18);1;2042
18;0.5;MoveWest;(17, 17);;(3, 18);1;2043
18;0.5;MoveWest;(17, 17);;(3, 18);1;2044
18;0.5;MoveWest;(17, 17);MoveSouth;(3, 19);1;2045
18;0.5;MoveWest;(17, 17);;(3, 19);1;2046
18;0.5;MoveWest;(17, 17);MoveSouth;(3, 20);1;2047
18;0.5;MoveWest;(16, 17);;(3, 20);1;2048
18;0.5;MoveWest;(16, 17);;(3, 20);1;2049
18;0.5;MoveWest;(16, 17);MoveSouth;(3, 21);1;2050
18;0.5;MoveWest;(16, 17);;(3, 21);1;2051
18;0.5;MoveWest;(16, 17);;(3, 21);1;2052
18;0.5;MoveWest;(16, 17);;(3, 21);1;2053
18;0.5;MoveWest;(16, 17);;(3, 21);1;2054
18;0.5;MoveWest;(16, 17);;(3, 21);1;2055
18;0.5;MoveWest;(16, 17);;(3, 21);1;2056
18;0.5;MoveWest;(16, 17);;(3, 21);1;2057
18;0.5;MoveWest;(16, 17);MoveEast;(4, 21);1;2058
18;0.5;MoveWest;(16, 17);;(4, 21);1;2059
18;0.5;MoveWest;(16, 17);;(4, 21);1;2060
18;0.5;MoveWest;(16, 17);;(4, 21);1;2061
18;0.5;MoveWest;(15, 17);;(4, 21);1;2062
18;0.5;MoveWest;(15, 17);;(4, 21);1;2063
18;0.5;MoveWest;(15, 17);;(4, 21);1;2064
18;0.5;MoveWest;(15, 17);;(4, 21);1;2065
18;0.5;MoveWest;(15, 17);;(4, 21);1;2066
18;0.5;MoveWest;(15, 17);;(4, 21);1;2067
18;0.5;MoveWest;(15, 17);;(4, 21);1;2068
18;0.5;MoveWest;(15, 17);;(4, 21);1;2069
18;0.5;MoveWest;(15, 17);;(4, 21);1;2070
18;0.5;MoveWest;(14, 17);;(4, 21);1;2071
18;0.5;MoveWest;(14, 17);;(4, 21);1;2072
18;0.5;MoveWest;(14, 17);;(4, 21);1;2073
18;0.5;MoveWest;(14, 17);;(4, 21);1;2074
18;0.5;MoveWest;(14, 17);;(4, 21);1;2075
18;0.5;MoveWest;(14, 17);;(4, 21);1;2076
18;0.5;MoveWest;(14, 17);;(4, 21);1;2077
18;0.5;MoveWest;(14, 17);;(4, 21);1;2078
18;0.5;MoveWest;(14, 17);;(4, 21);1;2079
18;0.5;MoveWest;(14, 17);;(4, 21);1;2080
18;0.5;MoveWest;(14, 17);;(4, 21);1;2081
18;0.5;MoveWest;(14, 17);;(4, 21);1;2082
18;0.5;MoveWest;(14, 17);;(4, 21);1;2083
18;0.5;MoveWest;(14, 17);;(4, 21);1;2084
18;0.5;MoveWest;(13, 17);;(4, 21);1;2085
18;0.5;MoveWest;(13, 17);;(4, 21);1;2086
18;0.5;MoveWest;(13, 17);;(4, 21);1;2087
18;0.5;MoveWest;(13, 17);;(4, 21);1;2088
18;0.5;MoveWest;(13, 17);;(4, 21);1;2089
18;0.5;MoveWest;(13, 17);;(4, 21);1;2090
18;0.5;MoveWest;(13, 17);;(4, 21);1;2091
18;0.5;MoveWest;(13, 17);;(4, 21);1;2092
18;0.5;MoveWest;(13, 17);;(4, 21);1;2093
18;0.5;MoveWest;(12, 17);;(4, 21);1;2094
18;0.5;MoveWest;(12, 17);;(4, 21);1;2095
