score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2237
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2238
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2239
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2240
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2241
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2242
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2243
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2244
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2245
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2246
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2247
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2248
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2249
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2250
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2251
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2252
15;0.375;MoveNorth;(3, 5);;(3, 5);1;2253
15;0.375;MoveNorth;(3, 4);;(3, 5);1;2254
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2255
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2256
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2257
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2258
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2259
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2260
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2261
15;0.375;MoveNorthWest;(3, 4);;(3, 5);1;2262
15;0.375;MoveNorthWest;(2, 3);;(3, 5);1;2263
15;0.375;MoveNorth;(2, 3);MoveNorth;(3, 4);1;2264
15;0.375;MoveNorth;(2, 3);;(3, 4);1;2265
15;0.375;MoveNorth;(2, 3);;(3, 4);1;2266
15;0.375;MoveNorth;(2, 3);MoveNorth;(3, 3);1;2267
15;0.375;MoveNorth;(2, 3);;(3, 3);1;2268
15;0.375;MoveNorth;(2, 3);;(3, 3);1;2269
15;0.375;MoveNorth;(2, 3);;(3, 3);1;2270
15;0.375;MoveNorth;(2, 3);;(3, 3);1;2271
15;0.375;MoveNorth;(2, 2);;(3, 3);1;2272
15;0.375;MoveSouthEast;(2, 2);;(3, 3);1;2273
15;0.375;MoveSouthEast;(2, 2);MoveWest;(2, 3);1;2274
15;0.375;MoveSouthEast;(2, 2);;(2, 3);1;2275
15;0.375;MoveSouthEast;(2, 2);;(2, 3);1;2276
15;0.375;MoveSouthEast;(2, 2);;(2, 3);1;2277
15;0.375;MoveSouthEast;(2, 2);;(2, 3);1;2278
15;0.375;MoveSouthEast;(2, 2);MoveNorth;(2, 2);1;2279
15;0.375;MoveSouthEast;(2, 2);;(2, 2);1;2280
15;0.375;MoveSouthEast;(3, 3);;(2, 2);1;2281
15;0.375;MoveNorthEast;(3, 3);;(2, 2);1;2282
15;0.375;MoveNorthEast;(3, 3);;(2, 2);1;2283
15;0.375;MoveNorthEast;(3, 3);CarryObjectTogether;(2, 2);1;2284
15;0.375;MoveNorthEast;(3, 3);;(2, 2);1;2285
15;0.375;MoveNorthEast;(3, 3);;(2, 2);1;2286
15;0.375;MoveNorthEast;(3, 3);CarryObjectTogether;(2, 2);1;2287
15;0.375;MoveNorthEast;(3, 3);;(2, 2);1;2288
15;0.375;MoveNorthEast;(3, 3);;(2, 2);1;2289
15;0.375;MoveNorthEast;(4, 2);;(2, 2);1;2290
15;0.375;;(4, 2);;(2, 2);1;2291
15;0.375;;(4, 2);MoveEast;(3, 2);1;2292
15;0.375;;(4, 2);;(3, 2);1;2293
15;0.375;;(4, 2);;(3, 2);1;2294
15;0.375;;(4, 2);;(3, 2);1;2295
15;0.375;;(4, 2);;(3, 2);1;2296
15;0.375;;(4, 2);;(3, 2);1;2297
15;0.375;;(4, 2);MoveWest;(2, 2);1;2298
15;0.375;;(4, 2);;(2, 2);1;2299
15;0.375;;(4, 2);;(2, 2);1;2300
15;0.375;;(4, 2);;(2, 2);1;2301
15;0.375;;(4, 2);;(2, 2);1;2302
15;0.375;;(4, 2);;(2, 2);1;2303
15;0.375;;(4, 2);;(2, 2);1;2304
15;0.375;;(4, 2);;(2, 2);1;2305
15;0.375;;(4, 2);MoveEast;(3, 2);1;2306
15;0.375;;(4, 2);;(3, 2);1;2307
15;0.375;;(4, 2);;(3, 2);1;2308
15;0.375;;(4, 2);;(3, 2);1;2309
15;0.375;;(4, 2);;(3, 2);1;2310
15;0.375;;(4, 2);;(3, 2);1;2311
15;0.375;;(4, 2);;(3, 2);1;2312
15;0.375;;(4, 2);;(3, 2);1;2313
15;0.375;;(4, 2);;(3, 2);1;2314
15;0.375;;(4, 2);;(3, 2);1;2315
15;0.375;;(4, 2);;(3, 2);1;2316
15;0.375;;(4, 2);;(3, 2);1;2317
15;0.375;;(4, 2);;(3, 2);1;2318
15;0.375;;(4, 2);MoveWest;(2, 2);1;2319
15;0.375;;(4, 2);;(2, 2);1;2320
15;0.375;;(4, 2);;(2, 2);1;2321
15;0.375;;(4, 2);;(2, 2);1;2322
15;0.375;;(4, 2);;(2, 2);1;2323
15;0.375;;(4, 2);;(2, 2);1;2324
15;0.375;;(4, 2);;(2, 2);1;2325
15;0.375;;(4, 2);;(2, 2);1;2326
15;0.375;;(4, 2);;(2, 2);1;2327
15;0.375;;(4, 2);;(2, 2);1;2328
15;0.375;;(4, 2);;(2, 2);1;2329
15;0.375;;(4, 2);;(2, 2);1;2330
15;0.375;;(4, 2);;(2, 2);1;2331
15;0.375;;(4, 2);;(2, 2);1;2332
15;0.375;;(4, 2);;(2, 2);1;2333
15;0.375;;(4, 2);;(2, 2);1;2334
15;0.375;;(4, 2);;(2, 2);1;2335
15;0.375;;(4, 2);;(2, 2);1;2336
15;0.375;;(4, 2);;(2, 2);1;2337
15;0.375;;(4, 2);;(2, 2);1;2338
15;0.375;;(4, 2);;(2, 2);1;2339
15;0.375;;(4, 2);;(2, 2);1;2340
15;0.375;;(4, 2);;(2, 2);1;2341
15;0.375;;(4, 2);;(2, 2);1;2342
15;0.375;;(4, 2);;(2, 2);1;2343
15;0.375;;(4, 2);;(2, 2);1;2344
15;0.375;Idle;(4, 2);;(2, 2);1;2345
15;0.375;Idle;(4, 2);;(2, 2);1;2346
15;0.375;Idle;(4, 2);;(2, 2);1;2347
15;0.375;Idle;(4, 2);;(2, 2);1;2348
15;0.375;Idle;(4, 2);;(2, 2);1;2349
15;0.375;Idle;(4, 2);;(2, 2);1;2350
15;0.375;Idle;(4, 2);;(2, 2);1;2351
15;0.375;Idle;(4, 2);;(2, 2);1;2352
15;0.375;Idle;(4, 2);;(2, 2);1;2353
15;0.375;Idle;(4, 2);;(2, 2);1;2354
15;0.375;Idle;(4, 2);;(2, 2);1;2355
15;0.375;Idle;(4, 2);;(2, 2);1;2356
15;0.375;Idle;(4, 2);;(2, 2);1;2357
15;0.375;Idle;(4, 2);;(2, 2);1;2358
15;0.375;Idle;(4, 2);CarryObjectTogether;(2, 2);1;2359
15;0.375;Idle;(4, 2);;(2, 2);1;2360
15;0.375;Idle;(4, 2);;(2, 2);1;2361
15;0.375;Idle;(4, 2);;(2, 2);1;2362
15;0.375;Idle;(4, 2);;(2, 2);1;2363
15;0.375;Idle;(4, 2);;(2, 2);1;2364
15;0.375;Idle;(4, 2);;(2, 2);1;2365
15;0.375;Idle;(4, 2);;(2, 2);1;2366
15;0.375;Idle;(4, 2);;(2, 2);1;2367
15;0.375;Idle;(4, 2);;(2, 2);1;2368
15;0.375;Idle;(4, 2);;(2, 2);1;2369
15;0.375;Idle;(4, 2);;(2, 2);1;2370
15;0.375;MoveWest;(4, 2);;(2, 2);1;2371
15;0.375;MoveWest;(4, 2);;(2, 2);1;2372
15;0.375;MoveWest;(4, 2);;(2, 2);1;2373
15;0.375;MoveWest;(4, 2);;(2, 2);1;2374
15;0.375;MoveWest;(4, 2);;(2, 2);1;2375
15;0.375;MoveWest;(4, 2);;(2, 2);1;2376
15;0.375;MoveWest;(4, 2);;(2, 2);1;2377
15;0.375;MoveWest;(4, 2);;(2, 2);1;2378
15;0.375;MoveWest;(3, 2);;(2, 2);1;2379
15;0.375;MoveWest;(3, 2);;(2, 2);1;2380
15;0.375;MoveWest;(3, 2);;(2, 2);1;2381
15;0.375;MoveWest;(3, 2);;(2, 2);1;2382
15;0.375;MoveWest;(3, 2);;(2, 2);1;2383
15;0.375;MoveWest;(3, 2);;(2, 2);1;2384
15;0.375;MoveWest;(3, 2);;(2, 2);1;2385
15;0.375;MoveWest;(3, 2);;(2, 2);1;2386
15;0.375;MoveWest;(3, 2);;(2, 2);1;2387
15;0.375;MoveWest;(2, 2);;(2, 2);1;2388
15;0.375;;(2, 2);CarryObjectTogether;(2, 2);1;2389
15;0.375;;(2, 2);;(2, 2);1;2390
15;0.375;;(2, 2);;(2, 2);1;2391
15;0.375;;(2, 2);;(2, 2);1;2392
15;0.375;;(2, 2);;(2, 2);1;2393
15;0.375;;(2, 2);MoveEast;(3, 2);1;2394
15;0.375;;(2, 2);;(3, 2);1;2395
15;0.375;;(2, 2);;(3, 2);1;2396
15;0.375;;(2, 2);;(3, 2);1;2397
15;0.375;;(2, 2);MoveSouth;(3, 3);1;2398
15;0.375;;(2, 2);MoveSouth;(3, 4);1;2399
15;0.375;;(2, 2);;(3, 4);1;2400
15;0.375;;(2, 2);MoveSouth;(3, 5);1;2401
15;0.375;;(2, 2);;(3, 5);1;2402
15;0.375;;(2, 2);MoveEast;(4, 5);1;2403
15;0.375;;(2, 2);;(4, 5);1;2404
15;0.375;;(2, 2);;(4, 5);1;2405
15;0.375;;(2, 2);;(4, 5);1;2406
15;0.375;;(2, 2);;(4, 5);1;2407
15;0.375;;(2, 2);MoveEast;(5, 5);1;2408
15;0.375;;(2, 2);;(5, 5);1;2409
15;0.375;;(2, 2);MoveSouth;(5, 6);1;2410
15;0.375;;(2, 2);;(5, 6);1;2411
15;0.375;;(2, 2);MoveSouth;(5, 6);1;2412
15;0.375;;(2, 2);MoveEast;(6, 6);1;2413
15;0.375;;(2, 2);;(6, 6);1;2414
15;0.375;;(2, 2);;(6, 6);1;2415
15;0.375;;(2, 2);;(6, 6);1;2416
15;0.375;;(2, 2);;(6, 6);1;2417
15;0.375;;(2, 2);MoveEast;(7, 6);1;2418
15;0.375;;(2, 2);MoveEast;(8, 6);1;2419
15;0.375;;(2, 2);MoveEast;(9, 6);1;2420
15;0.375;;(2, 2);MoveEast;(10, 6);1;2421
15;0.375;;(2, 2);MoveEast;(10, 6);1;2422
15;0.375;;(2, 2);MoveEast;(10, 6);1;2423
15;0.375;;(2, 2);MoveEast;(10, 6);1;2424
15;0.375;;(2, 2);MoveEast;(10, 6);1;2425
15;0.375;;(2, 2);MoveEast;(10, 6);1;2426
15;0.375;;(2, 2);MoveEast;(11, 6);1;2427
15;0.375;;(2, 2);MoveEast;(11, 6);1;2428
15;0.375;;(2, 2);MoveEast;(11, 6);1;2429
15;0.375;;(2, 2);MoveEast;(11, 6);1;2430
15;0.375;;(2, 2);MoveEast;(11, 6);1;2431
15;0.375;;(2, 2);MoveEast;(11, 6);1;2432
15;0.375;;(2, 2);MoveEast;(12, 6);1;2433
15;0.375;;(2, 2);MoveEast;(12, 6);1;2434
15;0.375;;(2, 2);MoveEast;(12, 6);1;2435
15;0.375;;(2, 2);MoveEast;(12, 6);1;2436
15;0.375;;(2, 2);MoveEast;(12, 6);1;2437
15;0.375;;(2, 2);MoveEast;(12, 6);1;2438
15;0.375;;(2, 2);MoveEast;(13, 6);1;2439
15;0.375;;(2, 2);MoveEast;(14, 6);1;2440
15;0.375;;(2, 2);MoveEast;(15, 6);1;2441
15;0.375;;(2, 2);MoveEast;(16, 6);1;2442
15;0.375;;(2, 2);MoveEast;(17, 6);1;2443
15;0.375;;(2, 2);MoveEast;(18, 6);1;2444
15;0.375;;(2, 2);MoveEast;(19, 6);1;2445
15;0.375;;(2, 2);MoveEast;(19, 6);1;2446
15;0.375;;(2, 2);MoveEast;(19, 6);1;2447
15;0.375;;(2, 2);MoveEast;(19, 6);1;2448
15;0.375;;(2, 2);MoveEast;(19, 6);1;2449
15;0.375;;(2, 2);MoveEast;(19, 6);1;2450
15;0.375;;(2, 2);MoveEast;(20, 6);1;2451
15;0.375;;(2, 2);MoveEast;(21, 6);1;2452
15;0.375;;(2, 2);MoveEast;(22, 6);1;2453
15;0.375;;(2, 2);MoveEast;(23, 6);1;2454
15;0.375;;(2, 2);MoveEast;(23, 6);1;2455
15;0.375;;(2, 2);;(23, 6);1;2456
15;0.375;;(2, 2);MoveSouth;(23, 7);1;2457
15;0.375;;(2, 2);MoveSouth;(23, 8);1;2458
15;0.375;;(2, 2);;(23, 8);1;2459
15;0.375;;(2, 2);MoveSouth;(23, 9);1;2460
15;0.375;;(2, 2);;(23, 9);1;2461
15;0.375;;(2, 2);MoveSouth;(23, 10);1;2462
15;0.375;;(2, 2);MoveSouth;(23, 11);1;2463
15;0.375;;(2, 2);;(23, 11);1;2464
15;0.375;;(2, 2);MoveSouth;(23, 12);1;2465
15;0.375;;(2, 2);;(23, 12);1;2466
15;0.375;;(2, 2);;(23, 12);1;2467
15;0.375;;(2, 2);;(23, 12);1;2468
15;0.375;;(2, 2);;(23, 12);1;2469
15;0.375;;(2, 2);;(23, 12);1;2470
15;0.375;;(2, 2);;(23, 12);1;2471
18;0.5;;(23, 12);DropObjectTogether;(23, 12);1;2472
18;0.5;MoveNorthWest;(23, 12);;(23, 12);1;2473
18;0.5;MoveNorthWest;(23, 12);;(23, 12);1;2474
18;0.5;MoveNorthWest;(23, 12);;(23, 12);1;2475
18;0.5;MoveNorthWest;(23, 12);;(23, 12);1;2476
18;0.5;MoveNorthWest;(23, 12);;(23, 12);1;2477
18;0.5;MoveNorthWest;(23, 12);MoveWest;(22, 12);1;2478
18;0.5;MoveNorthWest;(23, 12);;(22, 12);1;2479
18;0.5;MoveNorthWest;(23, 12);;(22, 12);1;2480
18;0.5;MoveNorthWest;(22, 11);;(22, 12);1;2481
18;0.5;MoveNorthWest;(22, 11);;(22, 12);1;2482
18;0.5;MoveNorthWest;(22, 11);;(22, 12);1;2483
18;0.5;MoveNorthWest;(22, 11);;(22, 12);1;2484
18;0.5;MoveNorthWest;(22, 11);;(22, 12);1;2485
18;0.5;MoveNorthWest;(22, 11);;(22, 12);1;2486
18;0.5;MoveNorthWest;(22, 11);;(22, 12);1;2487
18;0.5;MoveNorthWest;(22, 11);MoveNorth;(22, 11);1;2488
18;0.5;MoveNorthWest;(22, 11);;(22, 11);1;2489
18;0.5;MoveNorthWest;(21, 10);MoveNorth;(22, 10);1;2490
18;0.5;MoveNorthWest;(21, 10);MoveWest;(21, 10);1;2491
18;0.5;MoveNorthWest;(21, 10);;(21, 10);1;2492
18;0.5;MoveNorthWest;(21, 10);MoveWest;(20, 10);1;2493
18;0.5;MoveNorthWest;(21, 10);;(20, 10);1;2494
18;0.5;MoveNorthWest;(21, 10);;(20, 10);1;2495
18;0.5;MoveNorthWest;(21, 10);;(20, 10);1;2496
18;0.5;MoveNorthWest;(21, 10);;(20, 10);1;2497
18;0.5;MoveNorthWest;(21, 10);;(20, 10);1;2498
18;0.5;MoveNorthWest;(20, 9);;(20, 10);1;2499
18;0.5;MoveNorthWest;(20, 9);MoveNorth;(20, 9);1;2500
18;0.5;MoveNorthWest;(20, 9);;(20, 9);1;2501
18;0.5;MoveNorthWest;(20, 9);;(20, 9);1;2502
18;0.5;MoveNorthWest;(20, 9);;(20, 9);1;2503
18;0.5;MoveNorthWest;(20, 9);;(20, 9);1;2504
18;0.5;MoveNorthWest;(20, 9);MoveNorth;(20, 8);1;2505
18;0.5;MoveNorthWest;(20, 9);;(20, 8);1;2506
18;0.5;MoveNorthWest;(20, 9);MoveNorth;(20, 7);1;2507
18;0.5;MoveNorthWest;(19, 8);;(20, 7);1;2508
18;0.5;MoveNorthWest;(19, 8);;(20, 7);1;2509
18;0.5;MoveNorthWest;(19, 8);;(20, 7);1;2510
18;0.5;MoveNorthWest;(19, 8);;(20, 7);1;2511
18;0.5;MoveNorthWest;(19, 8);;(20, 7);1;2512
18;0.5;MoveNorthWest;(19, 8);;(20, 7);1;2513
18;0.5;MoveNorthWest;(19, 8);MoveNorth;(20, 6);1;2514
18;0.5;MoveNorthWest;(19, 8);;(20, 6);1;2515
18;0.5;MoveNorthWest;(19, 8);;(20, 6);1;2516
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 6);1;2517
18;0.5;MoveNorthWest;(19, 8);;(19, 6);1;2518
18;0.5;MoveNorthWest;(19, 8);;(19, 6);1;2519
18;0.5;MoveNorthWest;(19, 8);;(19, 6);1;2520
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 6);1;2521
18;0.5;MoveNorthWest;(18, 7);MoveWest;(19, 6);1;2522
18;0.5;MoveNorthWest;(18, 7);MoveWest;(19, 6);1;2523
18;0.5;MoveNorthWest;(18, 7);MoveWest;(19, 6);1;2524
18;0.5;MoveNorthWest;(18, 7);MoveWest;(19, 6);1;2525
18;0.5;MoveNorthWest;(18, 7);MoveWest;(18, 6);1;2526
18;0.5;MoveNorthWest;(18, 7);MoveWest;(17, 6);1;2527
18;0.5;MoveNorthWest;(18, 7);;(17, 6);1;2528
18;0.5;MoveNorthWest;(18, 7);;(17, 6);1;2529
18;0.5;MoveNorthWest;(18, 7);;(17, 6);1;2530
18;0.5;MoveNorthWest;(17, 6);;(17, 6);1;2531
18;0.5;MoveWest;(17, 6);;(17, 6);1;2532
18;0.5;MoveWest;(17, 6);;(17, 6);1;2533
18;0.5;MoveWest;(17, 6);;(17, 6);1;2534
18;0.5;MoveWest;(17, 6);;(17, 6);1;2535
18;0.5;MoveWest;(17, 6);;(17, 6);1;2536
18;0.5;MoveWest;(17, 6);;(17, 6);1;2537
18;0.5;MoveWest;(17, 6);;(17, 6);1;2538
18;0.5;MoveWest;(17, 6);;(17, 6);1;2539
18;0.5;MoveWest;(16, 6);;(17, 6);1;2540
18;0.5;MoveWest;(16, 6);;(17, 6);1;2541
18;0.5;MoveWest;(16, 6);;(17, 6);1;2542
18;0.5;MoveWest;(16, 6);;(17, 6);1;2543
18;0.5;MoveWest;(16, 6);;(17, 6);1;2544
18;0.5;MoveWest;(16, 6);;(17, 6);1;2545
18;0.5;MoveWest;(16, 6);;(17, 6);1;2546
18;0.5;MoveWest;(16, 6);;(17, 6);1;2547
18;0.5;MoveWest;(16, 6);;(17, 6);1;2548
18;0.5;MoveWest;(15, 6);;(17, 6);1;2549
18;0.5;MoveWest;(15, 6);;(17, 6);1;2550
18;0.5;MoveWest;(15, 6);;(17, 6);1;2551
18;0.5;MoveWest;(15, 6);;(17, 6);1;2552
18;0.5;MoveWest;(15, 6);;(17, 6);1;2553
18;0.5;MoveWest;(15, 6);;(17, 6);1;2554
18;0.5;MoveWest;(15, 6);;(17, 6);1;2555
18;0.5;MoveWest;(15, 6);;(17, 6);1;2556
18;0.5;MoveWest;(15, 6);;(17, 6);1;2557
18;0.5;MoveWest;(14, 6);;(17, 6);1;2558
18;0.5;MoveWest;(14, 6);;(17, 6);1;2559
18;0.5;MoveWest;(14, 6);;(17, 6);1;2560
18;0.5;MoveWest;(14, 6);;(17, 6);1;2561
18;0.5;MoveWest;(14, 6);;(17, 6);1;2562
18;0.5;MoveWest;(14, 6);;(17, 6);1;2563
18;0.5;MoveWest;(14, 6);;(17, 6);1;2564
18;0.5;MoveWest;(14, 6);;(17, 6);1;2565
18;0.5;MoveWest;(14, 6);;(17, 6);1;2566
18;0.5;MoveWest;(13, 6);;(17, 6);1;2567
18;0.5;MoveWest;(13, 6);;(17, 6);1;2568
18;0.5;MoveWest;(13, 6);;(17, 6);1;2569
18;0.5;MoveWest;(13, 6);;(17, 6);1;2570
18;0.5;MoveWest;(13, 6);;(17, 6);1;2571
18;0.5;MoveWest;(13, 6);;(17, 6);1;2572
18;0.5;MoveWest;(13, 6);;(17, 6);1;2573
18;0.5;MoveWest;(13, 6);;(17, 6);1;2574
18;0.5;MoveWest;(13, 6);;(17, 6);1;2575
18;0.5;MoveWest;(12, 6);;(17, 6);1;2576
18;0.5;MoveWest;(12, 6);;(17, 6);1;2577
18;0.5;MoveWest;(12, 6);;(17, 6);1;2578
18;0.5;MoveWest;(12, 6);;(17, 6);1;2579
18;0.5;MoveWest;(12, 6);;(17, 6);1;2580
18;0.5;MoveWest;(12, 6);;(17, 6);1;2581
18;0.5;MoveWest;(12, 6);;(17, 6);1;2582
18;0.5;MoveWest;(12, 6);;(17, 6);1;2583
18;0.5;MoveWest;(12, 6);;(17, 6);1;2584
18;0.5;MoveWest;(12, 6);;(17, 6);1;2585
18;0.5;MoveWest;(12, 6);;(17, 6);1;2586
18;0.5;MoveWest;(12, 6);;(17, 6);1;2587
18;0.5;MoveWest;(12, 6);;(17, 6);1;2588
18;0.5;MoveWest;(12, 6);;(17, 6);1;2589
18;0.5;MoveWest;(11, 6);;(17, 6);1;2590
18;0.5;MoveWest;(11, 6);;(17, 6);1;2591
18;0.5;MoveWest;(11, 6);;(17, 6);1;2592
18;0.5;MoveWest;(11, 6);;(17, 6);1;2593
18;0.5;MoveWest;(11, 6);;(17, 6);1;2594
18;0.5;MoveWest;(11, 6);;(17, 6);1;2595
18;0.5;MoveWest;(11, 6);;(17, 6);1;2596
18;0.5;MoveWest;(11, 6);;(17, 6);1;2597
18;0.5;MoveWest;(11, 6);;(17, 6);1;2598
18;0.5;MoveWest;(11, 6);;(17, 6);1;2599
18;0.5;MoveWest;(11, 6);;(17, 6);1;2600
18;0.5;MoveWest;(11, 6);;(17, 6);1;2601
18;0.5;MoveWest;(11, 6);;(17, 6);1;2602
18;0.5;MoveWest;(11, 6);;(17, 6);1;2603
18;0.5;MoveWest;(10, 6);;(17, 6);1;2604
18;0.5;MoveWest;(10, 6);;(17, 6);1;2605
18;0.5;MoveWest;(10, 6);;(17, 6);1;2606
18;0.5;MoveWest;(10, 6);;(17, 6);1;2607
18;0.5;MoveWest;(10, 6);;(17, 6);1;2608
18;0.5;MoveWest;(10, 6);;(17, 6);1;2609
18;0.5;MoveWest;(10, 6);;(17, 6);1;2610
18;0.5;MoveWest;(10, 6);;(17, 6);1;2611
18;0.5;MoveWest;(10, 6);;(17, 6);1;2612
18;0.5;MoveWest;(10, 6);;(17, 6);1;2613
18;0.5;MoveWest;(10, 6);;(17, 6);1;2614
18;0.5;MoveWest;(10, 6);;(17, 6);1;2615
18;0.5;MoveWest;(10, 6);;(17, 6);1;2616
18;0.5;MoveWest;(10, 6);;(17, 6);1;2617
18;0.5;MoveWest;(9, 6);;(17, 6);1;2618
18;0.5;MoveWest;(9, 6);;(17, 6);1;2619
18;0.5;MoveWest;(9, 6);;(17, 6);1;2620
18;0.5;MoveWest;(9, 6);;(17, 6);1;2621
18;0.5;MoveWest;(9, 6);;(17, 6);1;2622
18;0.5;MoveWest;(9, 6);;(17, 6);1;2623
18;0.5;MoveWest;(9, 6);;(17, 6);1;2624
18;0.5;MoveWest;(9, 6);;(17, 6);1;2625
18;0.5;MoveWest;(9, 6);;(17, 6);1;2626
18;0.5;MoveWest;(8, 6);;(17, 6);1;2627
18;0.5;MoveWest;(8, 6);;(17, 6);1;2628
18;0.5;MoveWest;(8, 6);;(17, 6);1;2629
18;0.5;MoveWest;(8, 6);;(17, 6);1;2630
18;0.5;MoveWest;(8, 6);;(17, 6);1;2631
18;0.5;MoveWest;(8, 6);;(17, 6);1;2632
18;0.5;MoveWest;(8, 6);;(17, 6);1;2633
18;0.5;MoveWest;(8, 6);;(17, 6);1;2634
18;0.5;MoveWest;(8, 6);;(17, 6);1;2635
18;0.5;MoveWest;(7, 6);;(17, 6);1;2636
18;0.5;MoveSouthWest;(7, 6);;(17, 6);1;2637
18;0.5;MoveSouthWest;(7, 6);MoveWest;(16, 6);1;2638
18;0.5;MoveSouthWest;(7, 6);;(16, 6);1;2639
18;0.5;MoveSouthWest;(7, 6);MoveWest;(15, 6);1;2640
18;0.5;MoveSouthWest;(7, 6);MoveWest;(14, 6);1;2641
18;0.5;MoveSouthWest;(7, 6);;(14, 6);1;2642
18;0.5;MoveSouthWest;(7, 6);MoveNorth;(14, 5);1;2643
18;0.5;MoveSouthWest;(7, 6);;(14, 5);1;2644
18;0.5;MoveSouthWest;(6, 7);;(14, 5);1;2645
18;0.5;MoveSouth;(6, 7);MoveWest;(13, 5);1;2646
18;0.5;MoveSouth;(6, 7);;(13, 5);1;2647
18;0.5;MoveSouth;(6, 7);;(13, 5);1;2648
18;0.5;MoveSouth;(6, 7);;(13, 5);1;2649
18;0.5;MoveSouth;(6, 7);;(13, 5);1;2650
18;0.5;MoveSouth;(6, 7);MoveWest;(12, 5);1;2651
18;0.5;MoveSouth;(6, 7);MoveWest;(11, 5);1;2652
18;0.5;MoveSouth;(6, 7);MoveWest;(10, 5);1;2653
18;0.5;MoveSouth;(6, 8);MoveWest;(10, 5);1;2654
18;0.5;MoveSouth;(6, 8);MoveWest;(10, 5);1;2655
18;0.5;MoveSouth;(6, 8);MoveWest;(10, 5);1;2656
18;0.5;MoveSouth;(6, 8);MoveWest;(10, 5);1;2657
18;0.5;MoveSouth;(6, 8);MoveWest;(10, 5);1;2658
18;0.5;MoveSouth;(6, 8);MoveWest;(9, 5);1;2659
18;0.5;MoveSouth;(6, 8);MoveWest;(8, 5);1;2660
18;0.5;MoveSouth;(6, 8);MoveSouth;(8, 5);1;2661
18;0.5;MoveSouth;(6, 8);MoveSouth;(8, 5);1;2662
18;0.5;MoveSouth;(6, 9);MoveSouth;(8, 5);1;2663
18;0.5;MoveSouth;(6, 9);MoveSouth;(8, 5);1;2664
18;0.5;MoveSouth;(6, 9);MoveSouth;(8, 5);1;2665
18;0.5;MoveSouth;(6, 9);MoveSouth;(8, 6);1;2666
18;0.5;MoveSouth;(6, 9);MoveSouth;(8, 6);1;2667
18;0.5;MoveSouth;(6, 9);MoveSouth;(8, 6);1;2668
18;0.5;MoveSouth;(6, 9);MoveSouth;(8, 6);1;2669
18;0.5;MoveSouth;(6, 9);MoveSouth;(8, 6);1;2670
18;0.5;MoveSouth;(6, 9);MoveSouth;(8, 6);1;2671
18;0.5;MoveSouth;(6, 10);;(8, 6);1;2672
18;0.5;MoveSouth;(6, 10);MoveWest;(7, 6);1;2673
18;0.5;MoveSouth;(6, 10);;(7, 6);1;2674
18;0.5;MoveSouth;(6, 10);;(7, 6);1;2675
18;0.5;MoveSouth;(6, 10);;(7, 6);1;2676
18;0.5;MoveSouth;(6, 10);;(7, 6);1;2677
18;0.5;MoveSouth;(6, 10);MoveWest;(6, 6);1;2678
18;0.5;MoveSouth;(6, 10);MoveWest;(5, 6);1;2679
18;0.5;MoveSouth;(6, 10);MoveWest;(4, 6);1;2680
18;0.5;MoveSouth;(6, 11);MoveWest;(3, 6);1;2681
18;0.5;MoveSouth;(6, 11);MoveWest;(2, 6);1;2682
18;0.5;MoveSouth;(6, 11);MoveWest;(1, 6);1;2683
18;0.5;MoveSouth;(6, 11);;(1, 6);1;2684
18;0.5;MoveSouth;(6, 11);;(1, 6);1;2685
18;0.5;MoveSouth;(6, 11);;(1, 6);1;2686
18;0.5;MoveSouth;(6, 11);MoveEast;(2, 6);1;2687
18;0.5;MoveSouth;(6, 11);;(2, 6);1;2688
18;0.5;MoveSouth;(6, 11);;(2, 6);1;2689
18;0.5;MoveSouth;(6, 12);MoveEast;(3, 6);1;2690
18;0.5;MoveSouth;(6, 12);;(3, 6);1;2691
